"ContestID","ContestName","NominatingParty","PartyCode","AreaType","AreaNum","OfficeSeqNo","BallotOrder","CandidateID","CandidateName","CurrentDateTime","VoteFor","CandidateVotes","CandidatePercentage","PrecinctsReporting","County"
100051514,"City of Lake Oswego, Councilor (Vote For 3)",NA,NA,NA,"CITY OF LAKE OSWEGO    (JT)",47,NA,9901,"Write-in","11/9/2022 10:05:56 AM",3,8,0.00312256049960968,"0/9,","Multnomah"
100051514,"City of Lake Oswego, Councilor (Vote For 3)",NA,NA,NA,"CITY OF LAKE OSWEGO    (JT)",47,NA,100086009,"Jeff Gudman","11/9/2022 10:05:56 AM",3,465,0.181498829039813,"0/9,","Multnomah"
100051514,"City of Lake Oswego, Councilor (Vote For 3)",NA,NA,NA,"CITY OF LAKE OSWEGO    (JT)",47,NA,100086010,"Katherine Lupton","11/9/2022 10:05:56 AM",3,231,0.0901639344262295,"0/9,","Multnomah"
100051514,"City of Lake Oswego, Councilor (Vote For 3)",NA,NA,NA,"CITY OF LAKE OSWEGO    (JT)",47,NA,100086011,"Charles A Bryan","11/9/2022 10:05:56 AM",3,94,0.0366900858704137,"0/9,","Multnomah"
100051514,"City of Lake Oswego, Councilor (Vote For 3)",NA,NA,NA,"CITY OF LAKE OSWEGO    (JT)",47,NA,100086012,"Ali Afghan","11/9/2022 10:05:56 AM",3,620,0.24199843871975,"0/9,","Multnomah"
100051514,"City of Lake Oswego, Councilor (Vote For 3)",NA,NA,NA,"CITY OF LAKE OSWEGO    (JT)",47,NA,100086013,"Trudy Corrigan","11/9/2022 10:05:56 AM",3,660,0.257611241217799,"0/9,","Multnomah"
100051514,"City of Lake Oswego, Councilor (Vote For 3)",NA,NA,NA,"CITY OF LAKE OSWEGO    (JT)",47,NA,300035049,"John Wendland","11/9/2022 10:05:56 AM",3,484,0.188914910226386,"0/9,","Multnomah"
100051514,"City of Lake Oswego, Councilor (Vote For 3)",NA,NA,NA,"City of Lake Oswego",47,NA,9901,"Write-in","11/9/2022 10:05:56 AM",3,8,0.00312256049960968,"0/9,","Multnomah"
100051514,"City of Lake Oswego, Councilor (Vote For 3)",NA,NA,NA,"City of Lake Oswego",47,NA,100086009,"Jeff Gudman","11/9/2022 10:05:56 AM",3,465,0.181498829039813,"0/9,","Multnomah"
100051514,"City of Lake Oswego, Councilor (Vote For 3)",NA,NA,NA,"City of Lake Oswego",47,NA,100086010,"Katherine Lupton","11/9/2022 10:05:56 AM",3,231,0.0901639344262295,"0/9,","Multnomah"
100051514,"City of Lake Oswego, Councilor (Vote For 3)",NA,NA,NA,"City of Lake Oswego",47,NA,100086011,"Charles A Bryan","11/9/2022 10:05:56 AM",3,94,0.0366900858704137,"0/9,","Multnomah"
100051514,"City of Lake Oswego, Councilor (Vote For 3)",NA,NA,NA,"City of Lake Oswego",47,NA,100086012,"Ali Afghan","11/9/2022 10:05:56 AM",3,620,0.24199843871975,"0/9,","Multnomah"
100051514,"City of Lake Oswego, Councilor (Vote For 3)",NA,NA,NA,"City of Lake Oswego",47,NA,100086013,"Trudy Corrigan","11/9/2022 10:05:56 AM",3,660,0.257611241217799,"0/9,","Multnomah"
100051514,"City of Lake Oswego, Councilor (Vote For 3)",NA,NA,NA,"City of Lake Oswego",47,NA,300035049,"John Wendland","11/9/2022 10:05:56 AM",3,484,0.188914910226386,"0/9,","Multnomah"
100051516,"City of Milwaukie, Councilor, Position 4",NA,NA,NA,"CITY OF MILWAUKIE  (JT)",48,NA,9901,"Write-in","11/9/2022 10:05:56 AM",1,0,0,"0/4,","Multnomah"
100051516,"City of Milwaukie, Councilor, Position 4",NA,NA,NA,"CITY OF MILWAUKIE  (JT)",48,NA,100086020,"Rebecca Stavenjord","11/9/2022 10:05:56 AM",1,0,0,"0/4,","Multnomah"
100051516,"City of Milwaukie, Councilor, Position 4",NA,NA,NA,"City of Milwaukie",48,NA,9901,"Write-in","11/9/2022 10:05:56 AM",1,0,0,"0/4,","Multnomah"
100051516,"City of Milwaukie, Councilor, Position 4",NA,NA,NA,"City of Milwaukie",48,NA,100086020,"Rebecca Stavenjord","11/9/2022 10:05:56 AM",1,0,0,"0/4,","Multnomah"
100051957,"City of Troutdale, Councilor (Vote For 3)",NA,NA,NA,"City of Troutdale",49,NA,9901,"Write-in","11/9/2022 10:05:56 AM",3,105,0.0106512477175898,"0/2,","Multnomah"
100051957,"City of Troutdale, Councilor (Vote For 3)",NA,NA,NA,"City of Troutdale",49,NA,100086334,"David Ripma","11/9/2022 10:05:56 AM",3,2734,0.277338202475147,"0/2,","Multnomah"
100051957,"City of Troutdale, Councilor (Vote For 3)",NA,NA,NA,"City of Troutdale",49,NA,100086335,"Nick Moon","11/9/2022 10:05:56 AM",3,2527,0.256340028403327,"0/2,","Multnomah"
100051957,"City of Troutdale, Councilor (Vote For 3)",NA,NA,NA,"City of Troutdale",49,NA,100086336,"Geoffrey Wunn","11/9/2022 10:05:56 AM",3,2610,0.264759586122946,"0/2,","Multnomah"
100051957,"City of Troutdale, Councilor (Vote For 3)",NA,NA,NA,"City of Troutdale",49,NA,100086337,"GianPaolo Mammone","11/9/2022 10:05:56 AM",3,1882,0.19091093528099,"0/2,","Multnomah"
100051958,"City of Wood Village, Councilor, Position 1",NA,NA,NA,"City of Wood Village",50,NA,9901,"Write-in","11/9/2022 10:05:56 AM",1,107,1,"0/1,","Multnomah"
100051958,"City of Wood Village, Councilor, Position 1",NA,NA,NA,"City of Wood Village",50,NA,100086523,"No Candidate Filed","11/9/2022 10:05:56 AM",1,0,0,"0/1,","Multnomah"
100051959,"City of Wood Village, Councilor, Position 4",NA,NA,NA,"City of Wood Village",51,NA,9901,"Write-in","11/9/2022 10:05:56 AM",1,8,0.0173160173160173,"0/1,","Multnomah"
100051959,"City of Wood Village, Councilor, Position 4",NA,NA,NA,"City of Wood Village",51,NA,100063995,"John Miner","11/9/2022 10:05:56 AM",1,454,0.982683982683983,"0/1,","Multnomah"
100051956,"City of Portland, Commissioner, Position 3",NA,NA,NA,"City of Portland",52,NA,9901,"Write-in","11/9/2022 10:05:56 AM",1,589,0.00316370706973047,"0/85,","Multnomah"
100051956,"City of Portland, Commissioner, Position 3",NA,NA,NA,"City of Portland",52,NA,100086307,"Jo Ann Hardesty","11/9/2022 10:05:56 AM",1,83070,0.446195494537368,"0/85,","Multnomah"
100051956,"City of Portland, Commissioner, Position 3",NA,NA,NA,"City of Portland",52,NA,100086309,"Rene Gonzalez","11/9/2022 10:05:56 AM",1,102515,0.550640798392901,"0/85,","Multnomah"
100051960,"City of Wood Village, Councilor, Position 5 (2 Year Unexpired Term)",NA,NA,NA,"City of Wood Village",52,NA,9901,"Write-in","11/9/2022 10:05:56 AM",1,7,0.0158371040723982,"0/1,","Multnomah"
100051960,"City of Wood Village, Councilor, Position 5 (2 Year Unexpired Term)",NA,NA,NA,"City of Wood Village",52,NA,100086281,"Lynnea Amend","11/9/2022 10:05:56 AM",1,435,0.984162895927602,"0/1,","Multnomah"
100051961,"East Multnomah Soil and Water Conservation District, Director, At-large, Position 2",NA,NA,NA,"East Multnomah Soil and Water Conservation District",53,NA,9901,"Write-in","11/9/2022 10:05:56 AM",1,1766,0.0159670171695162,"0/85,","Multnomah"
100051961,"East Multnomah Soil and Water Conservation District, Director, At-large, Position 2",NA,NA,NA,"East Multnomah Soil and Water Conservation District",53,NA,100073786,"Jasmine Zimmer-Stucky","11/9/2022 10:05:56 AM",1,108837,0.984032982830484,"0/85,","Multnomah"
100051963,"East Multnomah Soil and Water Conservation District, Director, Zone 3",NA,NA,NA,"East Multnomah Soil and Water Conservation District",54,NA,9901,"Write-in","11/9/2022 10:05:56 AM",1,1040,0.00760011692487577,"0/85,","Multnomah"
100051963,"East Multnomah Soil and Water Conservation District, Director, Zone 3",NA,NA,NA,"East Multnomah Soil and Water Conservation District",54,NA,100064016,"Michael Guebert","11/9/2022 10:05:56 AM",1,108544,0.793218357205495,"0/85,","Multnomah"
100051963,"East Multnomah Soil and Water Conservation District, Director, Zone 3",NA,NA,NA,"East Multnomah Soil and Water Conservation District",54,NA,100086356,"Jake Kerslake","11/9/2022 10:05:56 AM",1,27256,0.199181525869629,"0/85,","Multnomah"
100051916,"Columbia River People's Utility District, Director, Subdivision 1",NA,NA,NA,"COLUMBIA RIVER PUD, SUB. 1",58,NA,9901,"Write-in","11/9/2022 10:05:56 AM",1,0,0,"0/6,","Multnomah"
100051916,"Columbia River People's Utility District, Director, Subdivision 1",NA,NA,NA,"COLUMBIA RIVER PUD, SUB. 1",58,NA,100063935,"Debbie Reed","11/9/2022 10:05:56 AM",1,90,1,"0/6,","Multnomah"
100051916,"Columbia River People's Utility District, Director, Subdivision 1",NA,NA,NA,"Columbia River PUD, Subdivision 1",58,NA,9901,"Write-in","11/9/2022 10:05:56 AM",1,0,0,"0/6,","Multnomah"
100051916,"Columbia River People's Utility District, Director, Subdivision 1",NA,NA,NA,"Columbia River PUD, Subdivision 1",58,NA,100063935,"Debbie Reed","11/9/2022 10:05:56 AM",1,90,1,"0/6,","Multnomah"
100051967,"Interlachen Water People's Utility District, Director, Sub-District 1",NA,NA,NA,"Interlachen Water People's Utility District, Sub-District 1",59,NA,9901,"Write-in","11/9/2022 10:05:56 AM",1,15,1,"0/1,","Multnomah"
100051967,"Interlachen Water People's Utility District, Director, Sub-District 1",NA,NA,NA,"Interlachen Water People's Utility District, Sub-District 1",59,NA,100086348,"No Candidate Filed","11/9/2022 10:05:56 AM",1,0,0,"0/1,","Multnomah"
100051968,"Interlachen Water People's Utility District, Director, Sub-District 2",NA,NA,NA,"Interlachen Water People's Utility District, Sub-District 2",60,NA,9901,"Write-in","11/9/2022 10:05:56 AM",1,1,0.0476190476190476,"0/1,","Multnomah"
100051968,"Interlachen Water People's Utility District, Director, Sub-District 2",NA,NA,NA,"Interlachen Water People's Utility District, Sub-District 2",60,NA,300024838,"Yuval Golan","11/9/2022 10:05:56 AM",1,20,0.952380952380952,"0/1,","Multnomah"
100051969,"Interlachen Water People's Utility District, Director, Sub-District 3",NA,NA,NA,"Interlachen Water People's Utility District, Sub-District 3",61,NA,9901,"Write-in","11/9/2022 10:05:56 AM",1,1,0.0217391304347826,"0/1,","Multnomah"
100051969,"Interlachen Water People's Utility District, Director, Sub-District 3",NA,NA,NA,"Interlachen Water People's Utility District, Sub-District 3",61,NA,100022016,"Terry Schulz","11/9/2022 10:05:56 AM",1,45,0.978260869565217,"0/1,","Multnomah"
100051970,"Rockwood Water People's Utility District, Director, Sub-District 2",NA,NA,NA,"Rockwood Water People's Utility District, Sub-District 2",62,NA,9901,"Write-in","11/9/2022 10:05:56 AM",1,28,0.0230073952341824,"0/3,","Multnomah"
100051970,"Rockwood Water People's Utility District, Director, Sub-District 2",NA,NA,NA,"Rockwood Water People's Utility District, Sub-District 2",62,NA,100063981,"Colby E Riley","11/9/2022 10:05:56 AM",1,1189,0.976992604765818,"0/3,","Multnomah"
100051971,"Rockwood Water People's Utility District, Director, Sub-District 5",NA,NA,NA,"Rockwood Water People's Utility District, Sub-District 5",63,NA,9901,"Write-in","11/9/2022 10:05:56 AM",1,26,0.0258192651439921,"0/5,","Multnomah"
100051971,"Rockwood Water People's Utility District, Director, Sub-District 5",NA,NA,NA,"Rockwood Water People's Utility District, Sub-District 5",63,NA,100022019,"Larry Dixon","11/9/2022 10:05:56 AM",1,981,0.974180734856008,"0/5,","Multnomah"
100051964,"West Multnomah Soil and Water Conservation District, Director, At-large, Position 2",NA,NA,NA,"Multnomah Soil & Water Conservation District",65,NA,9901,"Write-in","11/9/2022 10:05:56 AM",1,388,0.0138482404168749,"0/24,","Multnomah"
100051964,"West Multnomah Soil and Water Conservation District, Director, At-large, Position 2",NA,NA,NA,"Multnomah Soil & Water Conservation District",65,NA,100064017,"Shawn S Looney","11/9/2022 10:05:56 AM",1,27630,0.986151759583125,"0/24,","Multnomah"
100051964,"West Multnomah Soil and Water Conservation District, Director, At-large, Position 2",NA,NA,NA,"WEST MULTNOMAH SOIL AND WATER CONSERVATION DISTRICT",65,NA,9901,"Write-in","11/9/2022 10:05:56 AM",1,388,0.0138482404168749,"0/24,","Multnomah"
100051964,"West Multnomah Soil and Water Conservation District, Director, At-large, Position 2",NA,NA,NA,"WEST MULTNOMAH SOIL AND WATER CONSERVATION DISTRICT",65,NA,100064017,"Shawn S Looney","11/9/2022 10:05:56 AM",1,27630,0.986151759583125,"0/24,","Multnomah"
100051965,"West Multnomah Soil and Water Conservation District, Director, Zone 4",NA,NA,NA,"Multnomah Soil & Water Conservation District",66,NA,9901,"Write-in","11/9/2022 10:05:56 AM",1,320,0.0112331940885316,"0/24,","Multnomah"
100051965,"West Multnomah Soil and Water Conservation District, Director, Zone 4",NA,NA,NA,"Multnomah Soil & Water Conservation District",66,NA,100022013,"Brian W Lightcap","11/9/2022 10:05:56 AM",1,28167,0.988766805911468,"0/24,","Multnomah"
100051965,"West Multnomah Soil and Water Conservation District, Director, Zone 4",NA,NA,NA,"West Multnomah Soil and Water Conservation District",66,NA,9901,"Write-in","11/9/2022 10:05:56 AM",1,320,0.0112331940885316,"0/24,","Multnomah"
100051965,"West Multnomah Soil and Water Conservation District, Director, Zone 4",NA,NA,NA,"West Multnomah Soil and Water Conservation District",66,NA,100022013,"Brian W Lightcap","11/9/2022 10:05:56 AM",1,28167,0.988766805911468,"0/24,","Multnomah"
100051966,"West Multnomah Soil and Water Conservation District, Director, Zone 5",NA,NA,NA,"Multnomah Soil & Water Conservation District",67,NA,9901,"Write-in","11/9/2022 10:05:56 AM",1,349,0.0124500570776256,"0/24,","Multnomah"
100051966,"West Multnomah Soil and Water Conservation District, Director, Zone 5",NA,NA,NA,"Multnomah Soil & Water Conservation District",67,NA,100022014,"Terri Preeg Riggsby","11/9/2022 10:05:56 AM",1,27683,0.987549942922374,"0/24,","Multnomah"
100051966,"West Multnomah Soil and Water Conservation District, Director, Zone 5",NA,NA,NA,"WEST MULTNOMAH SOIL AND WATER CONSERVATION DISTRICT",67,NA,9901,"Write-in","11/9/2022 10:05:56 AM",1,349,0.0124500570776256,"0/24,","Multnomah"
100051966,"West Multnomah Soil and Water Conservation District, Director, Zone 5",NA,NA,NA,"WEST MULTNOMAH SOIL AND WATER CONSERVATION DISTRICT",67,NA,100022014,"Terri Preeg Riggsby","11/9/2022 10:05:56 AM",1,27683,0.987549942922374,"0/24,","Multnomah"
100002611,"26-230 Multnomah County: Amends charter: replaces gender binary pronouns with gender neutral terms",NA,NA,NA,"Multnomah County",68,NA,1,"Yes","11/9/2022 10:05:56 AM",1,142358,0.6222974095348,"0/107,","Multnomah"
100002611,"26-230 Multnomah County: Amends charter: replaces gender binary pronouns with gender neutral terms",NA,NA,NA,"Multnomah County",68,NA,2,"No","11/9/2022 10:05:56 AM",1,86404,0.3777025904652,"0/107,","Multnomah"
100002612,"26-231 Multnomah County: Amends charter: voting rights to be extended as legally allowed",NA,NA,NA,"Multnomah County",69,NA,1,"Yes","11/9/2022 10:05:56 AM",1,101214,0.44286633149998,"0/107,","Multnomah"
100002612,"26-231 Multnomah County: Amends charter: voting rights to be extended as legally allowed",NA,NA,NA,"Multnomah County",69,NA,2,"No","11/9/2022 10:05:56 AM",1,127329,0.55713366850002,"0/107,","Multnomah"
100002613,"26-232 Multnomah County: Amends Charter: County officials elected using ranked choice voting; runoff elections eliminated.",NA,NA,NA,"Multnomah County",70,NA,1,"Yes","11/9/2022 10:05:56 AM",1,151173,0.673181484202792,"0/107,","Multnomah"
100002613,"26-232 Multnomah County: Amends Charter: County officials elected using ranked choice voting; runoff elections eliminated.",NA,NA,NA,"Multnomah County",70,NA,2,"No","11/9/2022 10:05:56 AM",1,73392,0.326818515797208,"0/107,","Multnomah"
100002614,"26-233 Multnomah County: Amends charter: annual jail inspections by commissioners with volunteers, reporting",NA,NA,NA,"Multnomah County",71,NA,1,"Yes","11/9/2022 10:05:56 AM",1,167031,0.738252037551049,"0/107,","Multnomah"
100002614,"26-233 Multnomah County: Amends charter: annual jail inspections by commissioners with volunteers, reporting",NA,NA,NA,"Multnomah County",71,NA,2,"No","11/9/2022 10:05:56 AM",1,59221,0.261747962448951,"0/107,","Multnomah"
100002615,"26-234 Multnomah County: Amends charter: establishes ombudsperson function in county auditor's office",NA,NA,NA,"Multnomah County",72,NA,1,"Yes","11/9/2022 10:05:56 AM",1,185735,0.848174735823036,"0/107,","Multnomah"
100002615,"26-234 Multnomah County: Amends charter: establishes ombudsperson function in county auditor's office",NA,NA,NA,"Multnomah County",72,NA,2,"No","11/9/2022 10:05:56 AM",1,33247,0.151825264176964,"0/107,","Multnomah"
100002616,"26-235 Multnomah County: Amends charter: auditor unrestricted access to information, requires 'right-to-audit' clause",NA,NA,NA,"Multnomah County",73,NA,1,"Yes","11/9/2022 10:05:56 AM",1,168631,0.776968903919608,"0/107,","Multnomah"
100002616,"26-235 Multnomah County: Amends charter: auditor unrestricted access to information, requires 'right-to-audit' clause",NA,NA,NA,"Multnomah County",73,NA,2,"No","11/9/2022 10:05:56 AM",1,48406,0.223031096080392,"0/107,","Multnomah"
100002617,"26-236 Multnomah County: Amends Charter Review Committee qualifications, appointment, length; requires public engagement",NA,NA,NA,"Multnomah County",74,NA,1,"Yes","11/9/2022 10:05:56 AM",1,119522,0.58368331607837,"0/107,","Multnomah"
100002617,"26-236 Multnomah County: Amends Charter Review Committee qualifications, appointment, length; requires public engagement",NA,NA,NA,"Multnomah County",74,NA,2,"No","11/9/2022 10:05:56 AM",1,85250,0.41631668392163,"0/107,","Multnomah"
100002608,"26-228 City of Portland: Amends Charter: Changes Portland's government structure and process for electing city officials",NA,NA,NA,"City of Portland",78,NA,1,"Yes","11/9/2022 10:05:56 AM",1,103722,0.562816415343126,"0/85,","Multnomah"
100002608,"26-228 City of Portland: Amends Charter: Changes Portland's government structure and process for electing city officials",NA,NA,NA,"City of Portland",78,NA,2,"No","11/9/2022 10:05:56 AM",1,80569,0.437183584656874,"0/85,","Multnomah"
100002623,"34-321 Beaverton School District 48J: Renew Beaverton Schools Levy to Preserve Teachers, Protect Class Sizes",NA,NA,NA,"Beaverton School District 48J",78,NA,1,"Yes","11/9/2022 10:05:56 AM",1,70,0.53030303030303,"0/74,","Multnomah"
100002623,"34-321 Beaverton School District 48J: Renew Beaverton Schools Levy to Preserve Teachers, Protect Class Sizes",NA,NA,NA,"Beaverton School District 48J",78,NA,2,"No","11/9/2022 10:05:56 AM",1,62,0.46969696969697,"0/74,","Multnomah"
100002573,"Measure 111 Amends Constitution: State must ensure affordable healthcare access, balanced against requirement to fund schools, other essential services",NA,NA,NA,"Statewide Nonpartisan",79,NA,1,"Yes","11/9/2022 10:05:56 AM",1,155210,0.674342319640258,"0/1279,","Multnomah"
100002573,"Measure 111 Amends Constitution: State must ensure affordable healthcare access, balanced against requirement to fund schools, other essential services",NA,NA,NA,"Statewide Nonpartisan",79,NA,2,"No","11/9/2022 10:05:56 AM",1,74955,0.325657680359742,"0/1279,","Multnomah"
100002607,"26-227 David Douglas School District 40: Bonds to Increase Safety, Security; Repair, Update Schools; Vocational Education",NA,NA,NA,"David Douglas School District 40",79,NA,1,"Yes","11/9/2022 10:05:56 AM",1,7360,0.576531411561961,"0/10,","Multnomah"
100002607,"26-227 David Douglas School District 40: Bonds to Increase Safety, Security; Repair, Update Schools; Vocational Education",NA,NA,NA,"David Douglas School District 40",79,NA,2,"No","11/9/2022 10:05:56 AM",1,5406,0.423468588438039,"0/10,","Multnomah"
100002574,"Measure 112 Amends Constitution: Removes language allowing slavery and involuntary servitude as punishment for crime",NA,NA,NA,"Statewide Nonpartisan",80,NA,1,"Yes","11/9/2022 10:05:56 AM",1,178405,0.770817761148244,"0/1279,","Multnomah"
100002574,"Measure 112 Amends Constitution: Removes language allowing slavery and involuntary servitude as punishment for crime",NA,NA,NA,"Statewide Nonpartisan",80,NA,2,"No","11/9/2022 10:05:56 AM",1,53044,0.229182238851756,"0/1279,","Multnomah"
100002609,"26-229 Parkrose School District 3: Five-Year Operating Levy for Parkrose School District",NA,NA,NA,"Parkrose School District 3",80,NA,1,"Yes","11/9/2022 10:05:56 AM",1,2866,0.454704109154371,"0/5,","Multnomah"
100002609,"26-229 Parkrose School District 3: Five-Year Operating Levy for Parkrose School District",NA,NA,NA,"Parkrose School District 3",80,NA,2,"No","11/9/2022 10:05:56 AM",1,3437,0.545295890845629,"0/5,","Multnomah"
100002575,"Measure 113 Amends Constitution: Legislators with ten unexcused absences from floor sessions disqualified from holding next term of office",NA,NA,NA,"Statewide Nonpartisan",81,NA,1,"Yes","11/9/2022 10:05:56 AM",1,174728,0.755812595434706,"0/1279,","Multnomah"
100002575,"Measure 113 Amends Constitution: Legislators with ten unexcused absences from floor sessions disqualified from holding next term of office",NA,NA,NA,"Statewide Nonpartisan",81,NA,2,"No","11/9/2022 10:05:56 AM",1,56451,0.244187404565294,"0/1279,","Multnomah"
100002618,"26-237 Corbett Fire District 14: Corbett Fire District No. 14 General Obligation Bond Authorization",NA,NA,NA,"Corbett Fire District 14",81,NA,1,"Yes","11/9/2022 10:05:56 AM",1,984,0.594561933534743,"0/3,","Multnomah"
100002618,"26-237 Corbett Fire District 14: Corbett Fire District No. 14 General Obligation Bond Authorization",NA,NA,NA,"Corbett Fire District 14",81,NA,2,"No","11/9/2022 10:05:56 AM",1,671,0.405438066465257,"0/3,","Multnomah"
100002576,"Measure 114 Requires permit to acquire firearms; police maintain permit/firearm database; criminally prohibits certain ammunition magazines",NA,NA,NA,"Statewide Nonpartisan",82,NA,1,"Yes","11/9/2022 10:05:56 AM",1,176308,0.749806496610501,"0/1279,","Multnomah"
100002576,"Measure 114 Requires permit to acquire firearms; police maintain permit/firearm database; criminally prohibits certain ammunition magazines",NA,NA,NA,"Statewide Nonpartisan",82,NA,2,"No","11/9/2022 10:05:56 AM",1,58830,0.250193503389499,"0/1279,","Multnomah"
100002604,"26-225 Metro: Renews local option levy; protects natural areas, water quality, fish",NA,NA,NA,"Metro District At-Large",82,NA,1,"Yes","11/9/2022 10:05:56 AM",1,169667,0.748949412907213,"0/305,","Multnomah"
100002604,"26-225 Metro: Renews local option levy; protects natural areas, water quality, fish",NA,NA,NA,"Metro District At-Large",82,NA,2,"No","11/9/2022 10:05:56 AM",1,56873,0.251050587092787,"0/305,","Multnomah"
100002604,"26-225 Metro: Renews local option levy; protects natural areas, water quality, fish",NA,NA,NA,"Metro District",82,NA,1,"Yes","11/9/2022 10:05:56 AM",1,169667,0.748949412907213,"0/305,","Multnomah"
100002604,"26-225 Metro: Renews local option levy; protects natural areas, water quality, fish",NA,NA,NA,"Metro District",82,NA,2,"No","11/9/2022 10:05:56 AM",1,56873,0.251050587092787,"0/305,","Multnomah"
100002605,"26-226 Alto Park Water District: Five-Year Local Option Tax for District Operations",NA,NA,NA,"Alto Park Water District",82,NA,1,"Yes","11/9/2022 10:05:56 AM",1,43,0.895833333333333,"0/1,","Multnomah"
100002605,"26-226 Alto Park Water District: Five-Year Local Option Tax for District Operations",NA,NA,NA,"Alto Park Water District",82,NA,2,"No","11/9/2022 10:05:56 AM",1,5,0.104166666666667,"0/1,","Multnomah"
100002603,"26-224 Portland Community College: Bonds to construct job training space, improve classrooms, safety, technology",NA,NA,NA,"Portland Community College District",83,NA,1,"Yes","11/9/2022 10:05:56 AM",1,107987,0.673248252772807,"0/266,","Multnomah"
100002603,"26-224 Portland Community College: Bonds to construct job training space, improve classrooms, safety, technology",NA,NA,NA,"Portland Community College District",83,NA,2,"No","11/9/2022 10:05:56 AM",1,52410,0.326751747227193,"0/266,","Multnomah"
100002603,"26-224 Portland Community College: Bonds to construct job training space, improve classrooms, safety, technology",NA,NA,NA,"Portland Community College",83,NA,1,"Yes","11/9/2022 10:05:56 AM",1,107987,0.673248252772807,"0/266,","Multnomah"
100002603,"26-224 Portland Community College: Bonds to construct job training space, improve classrooms, safety, technology",NA,NA,NA,"Portland Community College",83,NA,2,"No","11/9/2022 10:05:56 AM",1,52410,0.326751747227193,"0/266,","Multnomah"
